notebook_id,repo,notebook,commit,timestamp
182,florisdf/hoe-zit-het,content/lessen/wiskunde/functies/grafiek/grafieken.ipynb,2a8eb871e2782e9a804acacec8ea167ebfa18aaf,1546065973
182,florisdf/hoe-zit-het,content/lessen/wiskunde/functies/grafiek/grafieken.ipynb,4a550e9e7cf3e56d60c4d757a4b55beb5ab12f1e,1546016031
182,florisdf/hoe-zit-het,content/lessen/wiskunde/functies/grafiek/grafieken.ipynb,7393d520a0f570fe90643d0d5e2f510bb14c63f8,1545950841
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,cd3e3a8a817d8a8edaac2960a63309050e51ebc5,1517582968
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,24c378da7963f923f78ef574725f581e03a47bf6,1517582770
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,3ddfc61c02de9795cf7012d5708d7b9493d3d8ba,1517573176
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,626f8779c208f71636ee77ce5c0c695cbf39813a,1517519859
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,be4f0fd78b099951a2037350a0d77058e544ece9,1517519843
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,b441f3f34b7f5748bbf21345e74b336e64c8c1cb,1513290087
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,a01ed68d0962b5ee9c364b064c9418c0dbd5a2aa,1511518798
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,a95bb934a88998eb2b3b27855726282bf061223a,1511468125
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,cc0ee42bec70a5d13ae6ad519d065b1ea5b99ec9,1508941671
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,ffc247d199b29d9525b86668ffff116596e46ab2,1504690391
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,ae31bd4f74cfc4f2e5fff4216d0812a98ba2000b,1504595464
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,c23de0796fc36981c6fc819d9d5382f8b51643cc,1504534797
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,17f155d674bc94d8321d27d7f5a718e11c5174fb,1503481944
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,7044b03146a63017a0ce3de335b82e2ef194990a,1503480475
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,54fdc05febfc24487c0e405e52a893f8d951415a,1502423957
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,a523af1613261d9ca3c7def82659f226b99c0032,1502420330
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,1e3b8fa912691c3bc075e2a88b81009febb907d8,1502210735
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,d9baa770d19b409bd1f557ac80fc61d56273eb63,1502210589
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,42ddbbd120d5f4daad8b76230ae2a0d24c669be6,1501855954
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,45f5047537cff50a166df18a4c50a092db88d426,1501855337
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,fde75cb1affc849dabb64a1229637681a9b9fb48,1501852728
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,0eb92c09e80988cc407e803ddd135d43c7388809,1501822988
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,27add5461963f99d29fe26166a5b3874cd33c74c,1501817040
183,gopala-kr/qiskit-tutorial,1_introduction/running_on_IBM_DSX.ipynb,8deffac30d99b3830e6e67bf4244a33bde8da612,1501811710
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,e22932b9571fc0ed7435e1c1468fece50adcbb8a,1540364365
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,8a6c908d4de1fc9c2906d42588183c4e0f045222,1540363919
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,592a4273a07723f893d7fdb018b2c665e853407e,1540362711
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,96d393122633f921ef1fe9341605231d67401bdd,1540278055
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,0dda79770384925d07edf20d3e31afddc548407c,1540277878
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,846f2129c6893fcd6a37522539569db34ae21b2c,1540277276
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,228c409c0c908787ebbbd9233e6acf103914fd7f,1540275684
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,bd1b7957ad66d2d606d7a4dbbe6ad18cb65400bb,1540274785
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,206ec8cfe91be3a700ced837e6ea9206af9f29f7,1540274446
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,0e8935391e056a397da68a69f3d4248ec632d7d9,1540274215
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,73ad7a34168bbcc11f4d3f43fb5feccc2356a937,1540273200
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,90c380ac8074e726bdfb60df5b95614d9fcb4707,1540273028
184,tjwei/NDHU_AM1130,2018_Week07_Paint.ipynb,5d80542bc628859f22e531661deeb42a4c5e542e,1540272781
185,phys201/nsdmd,model.ipynb,4bfe205eb0a6ac0ea119c3382ce16ef835a783f3,1494022264
185,phys201/nsdmd,model.ipynb,9826389761b81edb4196aa43f6d9b64ba29b022d,1494021978
185,phys201/nsdmd,model.ipynb,e51da59616e2897a1ce0573915ff24134ad0d2b1,1494021090
185,phys201/nsdmd,model.ipynb,38e6276c6509ca779613c5cc172b8479699de636,1494016263
185,phys201/nsdmd,model.ipynb,d8915785787b498e3d6e4e7ebd4131ddb97d6ba5,1494013844
185,phys201/nsdmd,model.ipynb,7d06d0cea89cd93b55f1c9769ec147e528cac98c,1494004671
185,phys201/nsdmd,model.ipynb,bac379a88ac3e7656c880bdb5ca8a0155ea0f851,1494003296
185,phys201/nsdmd,model.ipynb,bac379a88ac3e7656c880bdb5ca8a0155ea0f851,1494003296
185,phys201/nsdmd,model.ipynb,c1f34d9defd527e8998050e2d2ee70234b7d1480,1493927145
185,phys201/nsdmd,model.ipynb,a9618232f30d0a3874da020eae349f4d1b8980de,1493927096
185,phys201/nsdmd,model.ipynb,8a2896abd0bd205f6ec692775a1a571293ee40d4,1493612137
185,phys201/nsdmd,model.ipynb,716170b893036e05dc9e9c89860c76d0372492ce,1493597938
185,phys201/nsdmd,model.ipynb,11d70ce3d6309d67a77381a22eb743ccb9965866,1493132564
185,phys201/nsdmd,model.ipynb,aadf38c9d061dc1a97edcbc10ab7f2eefb47e36f,1493106384
185,phys201/nsdmd,model.ipynb,b266390ffdf64eadcf6d7a520397926bdbc299aa,1493106300
185,phys201/nsdmd,model.ipynb,b083d9f6ac854e9b0c5501a781409c777eb8e87f,1492659400
185,phys201/nsdmd,model.ipynb,8ce4c5501aa1f1a88d2b2b15aefb68914d3f860e,1492597069
185,phys201/nsdmd,model.ipynb,6b2b90784438c247d1c72f13a9d6596914675274,1492595520
185,phys201/nsdmd,model.ipynb,97943eed5bec99bc77883e1f4fde56e668480cf6,1492594105
185,phys201/nsdmd,model.ipynb,12941322352a98f79b962bbc0dfceb939f8b087e,1492592514
185,phys201/nsdmd,model.ipynb,a28be061ec60561d477827dcc0013f826b5f8938,1492591676
185,phys201/nsdmd,model.ipynb,a8ed09d9ba0bf0ed2a1a19fc591f929e68ee4709,1492591285
185,phys201/nsdmd,model.ipynb,f4a334a513501ad087939fa1402d161cf87916a7,1492582381
185,phys201/nsdmd,model.ipynb,1bdc13c81aba845d412ae39ac275f11be587a552,1492575594
185,phys201/nsdmd,model.ipynb,4e9ce0037d40452396e5128c7500be70f903b487,1492566146
185,phys201/nsdmd,model.ipynb,77e96d272427032964267e3823b902913e60777b,1492565950
185,phys201/nsdmd,model.ipynb,7f16108aaa457f43c1630a19d18a868465a3c470,1492565291
185,phys201/nsdmd,model.ipynb,bb66a0e9932d694ab4f407d8ecd4fa1e5f9a41e1,1492564298
185,phys201/nsdmd,model.ipynb,89270870977091439e79f255003d55de1c24a04f,1492556873
185,phys201/nsdmd,model.ipynb,96b11adb8aee131f92297fcdd93f1a730eb7d743,1492554312
185,phys201/nsdmd,model.ipynb,dfba8bdb653d7192f333e893a3b65f0a6b0d98ce,1492525748
185,phys201/nsdmd,model.ipynb,685a7ffb7eca04c8aff5ee280b4258fffd1ffd6b,1492525016
185,phys201/nsdmd,model.ipynb,1701059ddc7fde4a3dfb5dd3d830f3d6c73eec73,1492522490
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,ef6c60f81e20a3717a18812f88d3cfd6d264a1bd,1530758158
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,5cbb7ca993c52ce349d95f5c285b0e288ae4b720,1524626390
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,22c34318464cc5403e518077d355a2c97be88ee3,1505532748
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,4b8e158ed31e6f57debae4c0dbf1ab2171c2e2ae,1505532715
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,9ac9765441eacfd0ff009b22d23ef96f891ccecc,1505424509
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,c736a1ef56585d18eae49d98611728bd96b7460d,1505016319
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,ff75939370e4c12f8bd92d3ae0c57532aeef4d6f,1504482528
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,7dfa2e2aaf4a0494d0a99632c18d35a3bd933961,1504453175
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,5f3a555a81349c1924a94ca1cedbdbabd75c06e1,1504423074
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,0db557eae3256c75cd1589d5bb41302da10a8bf6,1504368296
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,016dc1a6b023cc7862854d441f2eb50e714a6923,1504337979
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,7c0f81fe266bdaee8218863e4f624715ba1d43ba,1504328170
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,457e8d834db188b0cfa9cf57afb8b3d3d4d3e34f,1504325352
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,fefb697d0ba4a28e1108a14ec4a40bfc42cc6310,1504246970
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,ccfa46884ef9d516c2c7857fd76e871df188ed5d,1502157839
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,ff055336cd31016b191f943b2441e5e7c10bcfa5,1501188590
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,88bf92bf1e448a532258640697cee8ea0f9c2d93,1501055189
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,4714175e7a0b72fbcd9db611971089d5bf7dee72,1496591093
186,gkbharathy/Py_ML_Book_Raschka,code/ch08/ch08.ipynb,e75fa1fa6d3ef23bc6ec6c3c575acca605dba710,1492144938
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,a98a5034fbb5426bf8ff1cec7955b2e9ec26e1fb,1496769898
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,e8c78fe7c649b801302de5b7fff07f1b359aa43b,1473524936
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,8da54c7be0ea1584a9a8052a8be19c8b2e040dec,1468825848
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,9624b3bfa5859689c489e9f32cd859ddadaf26c4,1468287455
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,cd3c00c66fd610aa9b09bb405d5ff09b458d971b,1468261908
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,44fde0b611f87ddf6748282149c4ce9701bae414,1467738293
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,7f0b627f092701b26a167ad959bbcbbe5e78f485,1467652035
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,ca0ee6019d8d0ecade93f1fe67d6bf50a2e875fe,1467434404
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,c09f940babe60ba9b69ce3895656863fc1a098b4,1467308004
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,a245c1365212767c1604e9123047a1a3871b0e69,1467307424
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,fdc2c73dcd943d8c6f2a1d2d01f1c071c1535217,1467249452
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,4713506cb7b7837b2c59eaab41aa781aa6cd0f20,1467180061
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,db8aae36a0951738bcd5f3024eae49e7a4e085c5,1467160026
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,074a093bef1af3bc5b34b1c64e3c76595c2f203b,1467059600
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,70a5c66b8961e408e482c68b2291fa65d3d2c541,1466808561
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,77c16f2caa419c2fbc9c28779e18e06013ba30da,1466753335
188,mgribov/coursera-uw-ml,course-4/2_kmeans-with-text-data_blank.ipynb,445527bace4350a126331b01e347bccc215be9f2,1466749900
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,2649307788fa0abcde7357f6f39e4e60ade690e8,1568592119
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,d90468f0b6bd4e0a5689466d3f9bcb2db7e39b29,1567184184
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,65364fbc49382edd28174ddb53ced42e013ec12b,1566662597
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,00a6d998d3cedacf4798237e318bcdefafef6bb1,1561561594
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,12c158e1aadab2db4de0af9afd0dd2cd3fd2f2bd,1558026231
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,8bb6e1eacc3355d6a0516d950fa5ba49e7481a56,1556741550
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,a8fbc8e14780c2ea30555ac391cea65546240aa6,1556376712
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,4b59a76e80cc063523b0daa50a7cdeb8fea427e1,1556215086
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,c88e1643bf68aac8a0b06b3262b60b9f01bf6b63,1555957723
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,07c2505c3f03b795cc4ba1fe181c1b97c713a2ea,1555107470
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,0ade853d14771bbdb153accf9166c2d853a3dd3d,1553311197
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,893a7a51d6cb7f51cfba9b60dacff4f054da87fc,1553273630
189,zach401/acnportal,tutorials/lesson1_running_an_experiment.ipynb,a3fdbddbc36268628a5b35ae3b992eef1bff63a2,1553232168
190,nthiery/harmonic-modules,compute_character.ipynb,3feac84d4f41878350e48830b69a55285e0a0491,1566223475
190,nthiery/harmonic-modules,compute_character.ipynb,ef48de51fb11fc8edf47efe4499abbebd9f9c797,1564414123
190,nthiery/harmonic-modules,compute_character.ipynb,5661cd7006684b4d676e897a6e28a7e427a66129,1559914566
190,nthiery/harmonic-modules,compute_character.ipynb,4c9e30aa2d938aec66e01edb65531c8f38aa7bbf,1559912535
190,nthiery/harmonic-modules,compute_character.ipynb,31cf0d5272c0eade4f01fb2ede400434dea3991f,1559815531
190,nthiery/harmonic-modules,compute_character.ipynb,9e9a181daed7a44b598b2d2715fbc9d10e9a2ceb,1559034256
190,nthiery/harmonic-modules,compute_character.ipynb,fcca0de031ad93431f64b08a2d680da71808df2e,1558961752
190,nthiery/harmonic-modules,compute_character.ipynb,817ee34a7c599cc7fd7a0b846bb58091f3f2b002,1558717323
190,nthiery/harmonic-modules,compute_character.ipynb,308b5f2dacc0c8603301181626acbd1457c2dd1b,1558709760
190,nthiery/harmonic-modules,compute_character.ipynb,291d068b3f3e88c41bb880b3d0185d49d1dd7b86,1558692370
190,nthiery/harmonic-modules,compute_character.ipynb,62498330c6b29ab38d2df3757276787c60c1a4ac,1558443152
190,nthiery/harmonic-modules,compute_character.ipynb,7c1ea645b4011a8812a5fc6917db4e93b1f90aea,1558103238
190,nthiery/harmonic-modules,compute_character.ipynb,774cade40c6c4e63992f1ea01827a5e9b73f738d,1557734283
190,nthiery/harmonic-modules,compute_character.ipynb,29a287b61e223e71fda88968bc951eb7da3a41a2,1556890136
190,nthiery/harmonic-modules,compute_character.ipynb,aff15bd9099988c0d9d92d098809a47382762589,1556798760
190,nthiery/harmonic-modules,compute_character.ipynb,94755d90f5cd211e781fab1384ec1e1cae3aa0a5,1556610105
190,nthiery/harmonic-modules,compute_character.ipynb,a1d96c5d5623bd2e6a04a747b25dd08c65a0641d,1555071293
190,nthiery/harmonic-modules,compute_character.ipynb,6c717aae0876b55323ef8d11c1ebe16b52324638,1554816036
190,nthiery/harmonic-modules,compute_character.ipynb,2be538e7569314ef1c6cd5464ab6d0812c33d27c,1554383788
190,nthiery/harmonic-modules,compute_character.ipynb,bffbcd8dd06b8e2e6c29a026ea7d9aa299350640,1554298792
190,nthiery/harmonic-modules,compute_character.ipynb,f92c11b693e1ed630f98ffc0b41dc4658447457a,1554276853
190,nthiery/harmonic-modules,compute_character.ipynb,ee25a637bf6527a8b706b04c7f8b40b3e530b83f,1554132646
190,nthiery/harmonic-modules,compute_character.ipynb,422cd078364e6c5e0907d8071edcdc4d754a3c8f,1553787089
190,nthiery/harmonic-modules,compute_character.ipynb,0d057dc74bf7e34d14217fda493c0b571a458acd,1553009117
190,nthiery/harmonic-modules,compute_character.ipynb,8f8c91c5320b18a50f32935fa31e78c52e761739,1552986396
190,nthiery/harmonic-modules,compute_character.ipynb,e1e59c59e2fbfd8ec86538af5722ab93c5a0de80,1552663126
190,nthiery/harmonic-modules,compute_character.ipynb,61647c92b79a31e98e1ac1de5fd8376ed5e438e9,1552487116
190,nthiery/harmonic-modules,compute_character.ipynb,aae8486b4acd101dfba866b2b8345db7f3cedd7b,1552404401
190,nthiery/harmonic-modules,compute_character.ipynb,eca5ab3f312862c8c1c85bae9091f49522140eb3,1552319689
191,sandiegodata-projects/holagonzalo,SDCrime.ipynb,8b0db94a97d69cf494cac675fb41229926770de2,1405093222
191,sandiegodata-projects/holagonzalo,SDCrime.ipynb,d8293d18ceaffcb1b5f888c497a1cf2e5c03921c,1405005837
191,sandiegodata-projects/holagonzalo,SDCrime.ipynb,83036e33194c83b23ae973b0a87a4c5b999dee2d,1405005597
191,sandiegodata-projects/holagonzalo,SDCrime.ipynb,7711f3909881e35bc90374ecdf59b67ea08c56b4,1405005477
191,sandiegodata-projects/holagonzalo,SDCrime.ipynb,9814fc233991711646cd548cf7c493d9c1e03e99,1405004598
191,sandiegodata-projects/holagonzalo,SDCrime.ipynb,83ccb46e083028e48e1c8efa9cdbed2ce165ec13,1404256996
191,sandiegodata-projects/holagonzalo,SDCrime.ipynb,d259cd2d5c955402c909ac89988509fd26d2ab4a,1404256898
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,1d54d40c601719bf41aa39f5b59ae66235fc795e,1562515143
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,1bca8299fcf274fd1950fc947e06b11e70d479b2,1562502073
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,69c4cd9b009c646a655b5682f11fc0f809524ed3,1562489354
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,08fbc8e67f5c2713cdc258d52dcd1db6e7eae534,1562241632
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,ac01fcb8c23749cbbe938039f18d608208eef521,1561964063
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,d972736239c7bee09e90d99e7e7081dcf6b84bc8,1561963228
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,4d8e40de4b7026d419606fd618eb591423b61d55,1561949581
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,7ae55ff40466762bdce58f82d9b2a214b64e12ed,1561947051
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,bda6a6a0c53035e7743704015b53fc918cf5a3c5,1561902328
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,ca9e5e8a35712e98eec9fa98902ec6ca7cc48859,1561896931
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,421937a1ac6e5fc056be973937adff7b34a947ca,1561723309
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,a17560598e8f8cf1f63c694626aa01cb9a923f70,1561647939
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,017f079edfcba83984d03f164db2eb8a7e617b22,1561550529
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,7d6b62034abf409f28c58cdbf9fb472303961b4b,1561387407
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,b6f4d52fc931da1b03eeaeb818edce46b604e395,1561379197
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,2977ecfeca0c2b03eb5e1df36e352df77592463a,1561375433
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,1abd0d56e8e2be5398521aa606880c83ae79fd00,1561374308
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,dd51e5334a0c164ae5c9da4fd1c41bf45e660cd0,1561363300
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,26b1cae71d225c274870b6e7f56113bca06d1397,1561361828
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,010c3200419282f5d1eb73794e07d1871666b920,1561361572
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,79ca5de92fe675be7bb02d3c05d450e1a841cc4d,1561346657
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,7ab81a680f743cb024710ade8099211056a64586,1561345545
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,eac5f4692dae9ba2b608b822fca094b6a7ac7f9c,1561344520
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,9dfc27e81274a1a9aab21df15ec698f28740e105,1561343943
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,52c2108f407c8cf14fba5140a82a5c89b2992413,1561299712
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,170095a7ee57e96a2474496c37a302854946cfe9,1561291192
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,9b63348ef3f8f5d5d80a4d914487530408dc38e4,1561290736
192,doppelgenkan/activity,up-down_stairs/up-down_stairs.ipynb,aaf42a69e3809bab003728648825bb306f5716c4,1561290103
193,jpbacher/foreclosures,06_FinalScript.ipynb,b321f02281384481e3c455f194e094b2adee9085,1555554224
193,jpbacher/foreclosures,06_FinalScript.ipynb,462a68c9abc5ecfc6a19956eae2038dd73c9660b,1554674678
193,jpbacher/foreclosures,06_FinalScript.ipynb,b5f7be78ff330696be93cfdcbb9e89540ce50f8a,1554667490
193,jpbacher/foreclosures,06_FinalScript.ipynb,da1169767f0ef944908b23a08d0f1c48578e7003,1554654655
193,jpbacher/foreclosures,06_FinalScript.ipynb,59a5ae5dcccdbef6ba348cbe67db6148bc037ad0,1554653378
193,jpbacher/foreclosures,06_FinalScript.ipynb,904463ceedea1ed38949a63fafe2b1f33beac7ab,1554642717
193,jpbacher/foreclosures,06_FinalScript.ipynb,4e614166d04a9f3ada2985019ee8e6c75799a9b4,1554566608
193,jpbacher/foreclosures,06_FinalScript.ipynb,387fcf8540301c2dd7840a327f815cd48b387ce0,1554495988
193,jpbacher/foreclosures,06_FinalScript.ipynb,ecf73e49f3d4146a782098dd75f97619bb8d3e95,1554412692
193,jpbacher/foreclosures,06_FinalScript.ipynb,cfdfa3da0f19b4d0e85af61a679b900ccc4ff3c1,1554399684
193,jpbacher/foreclosures,06_FinalScript.ipynb,14ee77d8754626739558071aac0dcdff1af0e4fc,1554397159
193,jpbacher/foreclosures,06_FinalScript.ipynb,3f0f5e9f2f8b157dee6333153238cf4bf0f927bf,1554390197
193,jpbacher/foreclosures,06_FinalScript.ipynb,b8b2fb7e849447a48a7823ed1d50a5e0bef20c91,1554338051
193,jpbacher/foreclosures,06_FinalScript.ipynb,6f4ebe5c9ad73d4db38c29fa1b02f46b7daa1631,1554331938
193,jpbacher/foreclosures,06_FinalScript.ipynb,906a388f3c428baf1fd39e6773e18b1132c7762c,1554316963
193,jpbacher/foreclosures,06_FinalScript.ipynb,4cde57eeb1c8cbfb7ea961d303e367f581ef0b1e,1554314463
193,jpbacher/foreclosures,06_FinalScript.ipynb,c968619a02ae5828d8f676222e8ae8052ac12892,1554302105
